hhPersonID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10091061,0.0,0.0,0.0,0.0,0.0,0.0,11.441304347826087,28.913043478260867,28.913043478260867,28.913043478260867,28.913043478260867,28.913043478260867,12.845652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10091062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,6.65,6.65,0.0,0.0,0.0,0.0,0.0
10091151,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,41.37096774193549,110.32258064516128,45.96774193548387,64.125,21.375,0.0,57.0,28.5,0.0,0.0,0.0,0.0,0.0
10091152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.125,21.375,0.0,57.0,28.5,0.0,0.0,0.0,0.0,0.0
10091153,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.39999999999999,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10093701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,6.218181818181819,5.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10094491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,0.0,0.0,14.25,23.493243243243246,281.9189189189189,281.9189189189189,78.31081081081082,0.0,0.0,0.0,0.0,0.0,0.0
10094492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,0.0,0.0,11.4,23.493243243243246,281.9189189189189,281.9189189189189,78.31081081081082,0.0,0.0,0.0,0.0,0.0,0.0
10096441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,8.55,0.95,0.0,0.0,0.0,0.0,8.549999999999999,0.0,0.0,8.549999999999999,0.0,0.0,0.0
10098521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10099914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10101852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,2.85,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10102051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10102711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10102712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,5.699999999999999,0.0,5.7,0.0,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10103741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,5.7,17.1,0.0,0.0
10103742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,3.257142857142857,19.54285714285714,0.0,0.0
10107101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,0.0,4.04,4.04,0.0,0.0,0.0,0.0
10107102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,0.0,4.04,4.04,0.0,0.0,0.0,0.0
10108931,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0
10108932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0
10109041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.148148148148145,168.88888888888889,77.4074074074074,0.0,0.0,0.0,0.0
10109042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10109043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10109461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.0,0.0,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10110001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,71.25,0.0,19.0,22.166666666666668,7.388888888888888,8.444444444444445,8.444444444444445,8.444444444444445,8.444444444444445,1.9,72.2,0.0,0.0,0.0
10110421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,2.375,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10110771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.43,0.0,0.0,0.0,0.0,5.23,0.0,0.0,0.0,0.0,0.0,50.24444444444444,14.355555555555554,0.0
10110781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,12.35,12.35,0.0,0.0,0.0
10110782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,12.35,12.35,0.0,0.0,0.0
10110783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,12.35,12.35,0.0,0.0,0.0
10113112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,47.69000000000001,136.14857142857144,136.14857142857144,22.69142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10113113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,39.71000000000001,136.14857142857144,136.14857142857144,22.69142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10113114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,39.71000000000001,136.14857142857144,136.14857142857144,22.69142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10116411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.33,0.0,0.0,0.0,0.0,0.0,0.0
10117081,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
10117311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,4.75,0.0,4.75,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0
10118031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06,70.3,70.3,70.3,70.3,0.0,16.466666666666665,8.233333333333333,24.7,0.0,0.0,0.0,0.0,0.0,0.0
10119781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0
10119782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.674999999999999,5.225,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10120021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.14,0.0,0.0,0.0,0.0,0.0
10120352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10122321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10122771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,4.75,0.0,7.6,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10122772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10122773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10122841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,1.9,0.0,1.9,0.0,0.0
10123661,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,23.75,0.0,23.75,0.0,0.0,0.0,0.0,0.0
10124351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.200000000000001,4.75,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,4.75,0.0,0.0,0.0
10124352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.200000000000001,4.75,0.0,0.0,0.0,0.0,0.0,4.75,0.0,4.75,4.75,0.0,0.0,0.0
10124561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10124564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,4.28,0.0,0.0,0.0,4.28,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10127201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8577777777777778,4.702222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10127781,0.0,0.0,0.0,101.33333333333333,304.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10128571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,14.25,59.375,237.5,59.375,0.0,0.0,0.0,0.0,0.0,0.0
10128572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,33.56666666666666,11.083333333333332,9.5,19.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0
10129042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10129621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,3.8,3.8,28.5,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0
10129712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10130911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10130912,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.791666666666668,3.958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10130913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,24.7,0.0,78.22340425531915,3.4765957446808513,0.0,0.0,0.0,7.340909090909091,73.4090909090909,24.7,0.0,7.6,7.6,0.0,0.0,0.0
10132411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0
10132412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0
10132501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,2.85,0.0,0.0,0.0,0.0
10132502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,2.85,0.0,0.0,0.0,0.0
10132591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,20.9,0.0,15.2,0.0,14.25,0.0,0.0,15.2,0.0,0.0,0.0,15.2
10132592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0
10134842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,3.8,0.0,0.0,0.0,3.8,0.0,0.0,0.0
10135871,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,10.07,4.75,0.0,9.5,0.0,6.65,0.0,14.25,0.0,0.0,0.0,0.0,0.0,95.0
10135872,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,10.07,4.75,0.0,9.5,3.8,6.65,0.0,14.25,0.0,0.0,0.0,0.0,0.0,95.0
10136011,0.0,0.0,0.0,0.0,0.0,0.0,16.387500000000003,5.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10136652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,8.55,0.0,0.0,9.22
10138161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0
10138162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0
10139041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10139581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,2.38,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10139582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55,0.0,0.0,0.0,0.0
10140171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10140371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,4.433333333333334,0.0,0.0,0.0,0.0,1.7272727272727273,6.909090909090909,6.909090909090909,10.363636363636363,0.0,0.0,0.0
10142011,0.0,0.0,0.0,0.0,4.75,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,7.6,13.933333333333334,10.133333333333333,10.133333333333333,10.133333333333333,1.2666666666666666,0.0,0.0,0.0,0.0,0.0
10142102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,2.28,1.14,0.0,0.0,0.0,0.0,9.03,0.0,0.0,0.0,0.0,0.0,9.03
10142641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,0.0,23.75,0.0,0.0,1.9,23.75,4.75,19.0,114.0,114.0,19.0,0.0,0.0,0.0,49.32692307692308,64.67307692307692
10144991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.700000000000003,0.0,0.0,0.0,0.0,11.4,9.5,1.9,0.0,13.299999999999999,5.7,0.0,0.0,0.0,0.0,0.0
10144992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,2.85,0.0,0.0,0.0,18.05,18.05,0.0,0.0,0.0,15.041666666666668,3.0083333333333333,0.0,0.0,0.0,0.0
10145171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,20.425,4.275,0.0,0.0,0.0,0.0,0.0
10145174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.9,0.0,0.0,0.0,0.0,0.0
10147311,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,10.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10147312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,2.533333333333333,0.0,0.0,0.0,0.0,0.0
10147313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0
10147314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,0.0,0.0
10147451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,7.6,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10152151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.364705882352942,16.094117647058823,1.3411764705882354,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10152152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10153551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88,0.0,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10153553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,5.7,0.0,0.0,0.0,0.0
10153554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0,0.0,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10155951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10156941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6000000000000005,7.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10157182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10158051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.0,0.0,0.0,0.0
10158052,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10158053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.76,0.0,0.76,0.0,0.0,0.0,0.0
10158054,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0
10158531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13835616438356,15.811643835616438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10158532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13835616438356,15.811643835616438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10158901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.166666666666664,247.0,247.0,41.166666666666664,0.0,21.85,28.5,0.0,15.2,1.3411764705882354,10.729411764705882,10.729411764705882,3.129411764705882,0.0,0.0,0.0,0.0
10158902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,38.0,0.0,9.5,0.0,0.0,0.0,9.5,0.0,0.0
10159291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,4.75,0.0,0.0,0.0
10159292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10163651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0
10164311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.932075471698113,99.66037735849058,99.66037735849058,12.457547169811322,0.0,0.0,0.0,0.0,0.0,44.016666666666666,132.05,132.05,0.0,0.0,0.0
10164312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.932075471698113,99.66037735849058,99.66037735849058,12.457547169811322,0.0,0.0,0.0,0.0,0.0,44.016666666666666,132.05,132.05,0.0,0.0,0.0
10165081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,31.587500000000002,11.7325,0.0,0.0,0.0,2.8120000000000003,4.218,0.95,0.0,0.0,0.0,0.0,0.0,30.88,0.0
10165082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.759999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,30.88,0.0
10165141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,0.0,0.0,0.0,0.0
10165981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107142857142857,8.142857142857142,0.0,0.0,0.0,8.549999999999999,5.7
10168412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0
10168414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10168481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10168482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
10169461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,8.142857142857142,6.107142857142857,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0
10169462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,8.142857142857142,6.107142857142857,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0
10169541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10170191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.939999999999998,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10170192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7,0.0,0.0,0.0,0.0,12.35,0.0,12.35,0.0,0.0,0.0,0.0
10170531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,9.5,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10170651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10171131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10171132,0.0,0.0,0.0,0.0,0.0,16.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.307142857142857,13.842857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10171691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0
10171831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10173991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
